loss,val_loss
0.13333112001419067,1.0691033601760864
0.09309972077608109,1.0772547721862793
0.08551125973463058,1.0565240383148193
0.06085521727800369,1.030536413192749
0.048089589923620224,0.9838412404060364
0.041722580790519714,0.9926986694335938
0.03451245278120041,0.9834994077682495
0.03390609100461006,0.9914549589157104
0.029757075011730194,0.9861857891082764
0.028544360771775246,0.9864628314971924
0.03948512300848961,1.0028468370437622
0.040697693824768066,0.990756094455719
0.04256454110145569,0.9978246688842773
0.046125102788209915,0.9903982281684875
0.050539568066596985,0.9980185627937317
0.04972938448190689,1.0588583946228027
0.05415380373597145,0.9851920008659363
0.044749412685632706,0.9940074682235718
0.04767853021621704,0.9928205013275146
0.034637201577425,1.0017975568771362
0.03763481229543686,0.9890910983085632
0.04480011761188507,1.0036661624908447
0.05448666214942932,1.0113821029663086
0.04720959812402725,0.9975312948226929
0.04245337098836899,0.9871754050254822
0.03747613728046417,1.0195097923278809
0.03562304750084877,0.9882194995880127
0.04152287542819977,0.9728524088859558
0.04751964658498764,1.043560266494751
0.04803025722503662,0.998245358467102
0.04770897328853607,0.9972622990608215
0.040435124188661575,0.9919810891151428
0.04671216383576393,1.0044811964035034
0.04764282703399658,0.9817126393318176
0.04568321630358696,1.0094785690307617
0.056980930268764496,1.0085514783859253
0.05305620655417442,1.0537036657333374
0.04837586358189583,0.999248743057251
0.04705782234668732,0.9820596575737
0.04702030494809151,1.0352600812911987
0.03991268202662468,0.9867806434631348
0.03683079406619072,0.9858385920524597
0.032915983349084854,0.9880477786064148
0.03146175667643547,0.9841629266738892
0.03321714699268341,0.9805748462677002
0.04391614720225334,0.9921478033065796
0.055715255439281464,0.9957601428031921
0.045511916279792786,0.9940493702888489
0.038740236312150955,0.999218225479126
0.03919205442070961,0.9987290501594543
0.0368460975587368,1.0388492345809937
0.03730771690607071,0.9998166561126709
0.040037356317043304,1.0111786127090454
0.039009980857372284,1.0014253854751587
0.04331839457154274,1.0057753324508667
0.04864062741398811,0.994656503200531
0.04916027560830116,0.99167400598526
0.050330474972724915,0.99015873670578
0.04410778731107712,0.9812293648719788
0.03897898644208908,1.0494837760925293
0.046154312789440155,0.9730260372161865
0.039842743426561356,0.9902583360671997
0.0388956181704998,1.005104899406433
0.03690589964389801,0.9992074966430664
0.038537152111530304,0.9868115186691284
0.03780241310596466,0.9956402778625488
0.03998727723956108,1.002598762512207
0.03985961526632309,0.9909389019012451
0.029140789061784744,1.0016520023345947
0.030361803248524666,0.9838632941246033
0.03717072680592537,0.9812841415405273
0.0297568216919899,0.994376003742218
0.03335302695631981,0.9945252537727356
0.040805354714393616,0.9898908138275146
0.05136241018772125,0.9886460900306702
0.04110719636082649,1.0103563070297241
0.03764794394373894,0.9900988340377808
0.038594383746385574,0.9914975166320801
0.03447822481393814,1.0219614505767822
0.038082197308540344,1.0099055767059326
0.03554863855242729,0.9780769944190979
0.03387750685214996,1.025665283203125
0.032898154109716415,0.9882990121841431
0.0375995971262455,0.9939391016960144
0.04569335654377937,1.00383460521698
0.04554999992251396,0.9953259229660034
0.04473792016506195,1.0215920209884644
0.05139971897006035,1.0127949714660645
0.037031710147857666,0.9970743656158447
0.03212416172027588,0.9867662191390991
0.030162040144205093,0.987554132938385
0.027585085481405258,0.9742391109466553
0.03152843937277794,0.99411940574646
0.02692478336393833,0.9695831537246704
0.03272975981235504,0.9784369468688965
0.03098420612514019,0.9768546223640442
0.03263908252120018,1.0090092420578003
0.03478385880589485,0.976071298122406
